Date,Open,High,Low,Close,Volume,Returns,rolling_mean,rolling_std
2019-04-10,176.06784057617188,183.13427734375,175.23037719726562,177.3374786376953,7856924879,0.006943777186402933,162.38456344604492,14.121419260683071
2019-04-11,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,7859383417,-0.0667679172644201,164.33492533365884,12.598121505440961
2019-04-12,165.335205078125,166.1275177001953,161.0297393798828,164.736328125,6237185309,-0.004596435574989677,166.27011108398438,10.358444112028037
2019-04-13,164.6228485107422,166.3624267578125,163.01185607910156,164.5133514404297,4959301561,-0.00135353681308914,168.1603635152181,7.027072871505557
2019-04-14,164.47608947753906,168.59103393554688,162.78147888183594,167.83851623535156,4846298303,0.020212127257804413,168.48342768351236,6.9045442053416
2019-04-15,167.89747619628906,168.81845092773438,159.5557403564453,161.5741729736328,5672311824,-0.03732363346762779,168.4930419921875,6.893945648765729
2019-04-16,161.52655029296875,167.66632080078125,160.8887481689453,167.62344360351562,5180105341,0.03743958900454958,169.2906176249186,6.082088951992078
2019-04-17,167.55369567871094,168.93858337402344,165.50189208984375,166.9507598876953,5596102715,-0.004013064648710096,169.41027704874674,6.01480396875658
2019-04-18,166.9132080078125,175.36532592773438,166.672119140625,173.81402587890625,6971581464,0.04110952232758769,170.06584548950195,6.03172994742753
2019-04-19,173.7878875732422,173.97889709472656,170.62020874023438,173.70843505859375,6541053061,-0.000607493093716549,169.99724451700845,5.980787669978148
2019-04-20,173.71881103515625,176.705810546875,171.78883361816406,173.7512664794922,6142567812,0.00024657076027412295,169.45494842529297,5.211279464198032
2019-04-21,173.7154083251953,174.4207763671875,167.4285888671875,170.04652404785156,6005571688,-0.02132210318062855,168.94927724202475,4.783139159406475
2019-04-22,170.01748657226562,173.06912231445312,168.72955322265625,171.87466430664062,6094878077,0.010750824040805629,168.49404271443686,4.12720164411351
2019-04-23,172.00721740722656,176.8507843017578,170.89675903320312,171.4477996826172,7097827092,-0.002483580845062061,168.98994064331055,4.091713496574778
2019-04-24,171.3495330810547,171.57321166992188,161.9766845703125,165.8260955810547,7351304156,-0.03278959608679355,169.08075459798178,3.999784570883479
2019-04-25,165.91473388671875,166.51341247558594,153.8470001220703,154.4593963623047,6820332362,-0.06854590152967832,168.24292500813803,5.724591980229615
2019-04-26,154.57943725585938,158.0290069580078,152.08567810058594,156.3470916748047,7505283355,0.012221304478441386,167.28530629475912,6.679843409824612
2019-04-27,156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,5863109118,0.013353909089498295,167.02370325724283,6.978630728315837
2019-04-28,158.49977111816406,159.5653839111328,157.12551879882812,157.29507446289062,5379894433,-0.007194512053711466,166.16300582885742,7.514295976462651
2019-04-29,157.2910614013672,158.33392333984375,153.1865234375,155.20199584960938,6053776253,-0.013306701563468581,165.18394215901694,8.141540392073596
2019-04-30,155.1727752685547,162.4322509765625,155.1727752685547,162.16603088378906,6275803460,0.04487078272452005,164.21327590942383,7.701561868449194
2019-05-01,162.18655395507812,164.06068420410156,159.66021728515625,160.81834411621094,5789172433,-0.008310536801285462,163.13910166422525,7.134907263543062
2019-05-02,160.85357666015625,162.93701171875,160.06069946289062,162.12278747558594,6044171062,0.008111284608380176,162.17006174723306,6.3038394533366295
2019-05-03,162.07516479492188,170.06874084472656,161.08062744140625,167.95240783691406,7299410672,0.03595805655763229,161.99555206298828,6.09137792111944
2019-05-04,167.88722229003906,170.64593505859375,161.7914276123047,164.02658081054688,6658100049,-0.023374639738295788,161.34154510498047,5.304794166122099
2019-05-05,164.0152587890625,165.3999786376953,159.70065307617188,163.45069885253906,5938415562,-0.003510906312635731,160.67512003580728,4.333085527375941
2019-05-06,163.33798217773438,175.76010131835938,159.98818969726562,172.65321350097656,7540096853,0.05630147018667553,161.24404652913412,5.3901423307063965
2019-05-07,172.42727661132812,180.3944091796875,169.69471740722656,169.7986602783203,8411140170,-0.016533449709814407,162.5223185221354,5.4533739752431
2019-05-08,169.90420532226562,172.1835479736328,166.40924072265625,170.9481658935547,6416569598,0.0067698155765787416,163.73907470703125,5.577778107659574
2019-05-09,170.95187377929688,172.88040161132812,167.2478790283203,170.289306640625,6546914198,-0.0038541463693734235,164.72693888346353,5.602668550395125
2019-05-10,170.31297302246094,175.88526916503906,168.99142456054688,173.1427459716797,8036919053,0.0167564211009239,166.04757817586264,5.559210099500241
2019-05-11,173.13931274414062,203.46664428710935,173.13931274414062,194.3043365478516,12578331654,0.12222048609321012,169.3061065673828,9.011884257577197
2019-05-12,194.16302490234372,201.8814849853516,183.6539306640625,187.3253173828125,10326050090,-0.03591797943902486,171.40271377563477,10.064865861034642
2019-05-13,187.4179229736328,205.0982666015625,185.305908203125,196.8462829589844,10367149039,0.05082583448512268,174.40504201253256,11.837902940833708
2019-05-14,196.73828125,217.8746490478516,196.0548095703125,217.1485748291016,12751049755,0.10313779648228083,178.9905242919922,16.418757163435828
2019-05-15,217.01011657714844,247.44659423828125,216.82211303710935,247.15306091308597,13460006534,0.13817491598827325,185.5905787150065,25.166525779325283
2019-05-16,246.94195556640625,275.3944396972656,245.7952880859375,264.010009765625,18661465873,0.0682044915416482,193.9225311279297,32.77809441235895
2019-05-17,263.8483581542969,266.9796142578125,227.76742553710935,243.76458740234372,16037551694,-0.07668429837661894,200.61535517374674,34.160862099649535
2019-05-18,243.9113006591797,246.36276245117188,233.099853515625,234.59523010253903,10933142646,-0.0376156249663544,205.7771898905436,34.231332769355774
2019-05-19,234.449462890625,263.7409973144531,233.7586669921875,261.2922058105469,12049250894,0.1138001642076818,213.40165201822916,35.64917301289017
2019-05-20,261.2674865722656,261.55126953125,241.80364990234372,251.86441040039065,10834541285,-0.03608142608353182,220.14467239379883,34.52398943861732
2019-05-21,251.64784240722656,262.1075439453125,248.19630432128903,255.21588134765625,11545049593,0.013306647580488828,227.2218869527181,31.986293835275198
2019-05-22,254.9953155517578,258.8018493652344,242.73048400878903,244.69891357421875,9818257463,-0.0412081243451744,233.18490091959634,27.317253072893767
2019-05-23,244.6651153564453,247.61663818359372,233.7930908203125,245.96566772460935,10671663487,0.005176786982368009,237.49001185099283,24.564936990117857
2019-05-24,245.98709106445312,255.25933837890625,243.24009704589844,249.4849853515625,9929433206,0.014308166092893426,242.66998418172201,18.933363723239413
2019-05-25,249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,8924985385,0.00911833263935824,247.2461166381836,12.338842940694787
2019-05-26,251.72479248046875,269.1665344238281,247.24539184570312,267.06964111328125,9664267731,0.060810996321972954,251.40620549519858,9.313487406360645
2019-05-27,267.1418762207031,278.5072631835937,265.4447021484375,272.8626403808594,12074664736,0.02169096885527666,253.54867045084634,11.042722862858945
2019-05-28,272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,10362846898,-0.00400909814528605,254.19522857666016,11.904440283864858
2019-05-29,271.779052734375,273.7562866210937,263.0914001464844,269.4556884765625,9819132174,-0.00851098282071261,256.3361536661784,12.165350652104483
2019-05-30,269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,13604268584,-0.050460024798618774,258.10813013712567,10.080739881282655
2019-05-31,256.0152587890625,268.6599426269531,249.11184692382807,268.1135559082031,11255023515,0.04789595307053229,258.676575978597,10.461735997803705
2019-06-01,268.433349609375,273.5579833984375,263.52459716796875,265.3912658691406,9942869852,-0.01015349645354957,259.8038139343262,10.389507804075597
2019-06-02,265.5127258300781,272.8072204589844,265.0418701171875,270.2255249023437,8744111713,0.018215592051875396,261.0546175638835,10.686224837122897
2019-06-03,270.08856201171875,270.3341064453125,251.2621917724609,252.60792541503903,9375712917,-0.06519591179875195,261.71370188395184,9.792270901691616
2019-06-04,252.5116424560547,252.5116424560547,236.1272125244141,241.3387908935547,10132549747,-0.04461116769384399,261.32812881469727,10.53188527720916
2019-06-05,241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183597,8548917062,0.023668881480394477,261.1252975463867,10.800711537716147
2019-06-06,246.9252471923828,249.9445037841797,238.5011138916016,249.47433471679688,8265146806,0.009809004964876467,260.93483606974286,10.999204547311171
2019-06-07,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,8379534528,0.005836368585068197,259.589895884196,11.166324653579455
2019-06-08,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,7225996863,-0.020692038879725705,257.32951736450195,10.97911111851534
2019-06-09,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,7566421456,-0.051483257177473485,254.10601679484049,11.98666754275963
2019-06-10,232.83013916015625,247.66217041015625,229.34176635742188,247.52012634277344,8141159848,0.06192299207165419,252.2780532836914,11.070625800328655
2019-06-11,247.86212158203125,248.6625823974609,239.82534790039065,245.7818298339844,7382269700,-0.007022849149574961,251.43829345703125,11.156172636396668
2019-06-12,245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,8645598618,0.06152391318410877,250.83743794759116,10.340790881332982
2019-06-13,260.9135131835937,262.1631164550781,255.5962829589844,256.1687927246094,8442077836,-0.018146559493496417,250.06889851888022,9.466558935693742
2019-06-14,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,8676891267,0.030911925570925147,249.5573933919271,8.382145757750967
2019-06-15,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,8126853944,0.018675079024750074,250.92500940958658,10.089960397213936
2019-06-16,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,9676746453,0.0007578933039145141,253.24871063232422,10.862837640642582
2019-06-17,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,6009795781,0.01904701773063544,255.5237185160319,12.220717404370772
2019-06-18,274.3202514648437,274.3202514648437,263.1444396972656,265.0518493652344,6205242504,-0.033895454439780814,256.82184473673504,12.346416210099136
2019-06-19,265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,5516510947,0.016524856771026775,258.3636309305827,12.694128437276937
2019-06-20,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,6408981097,0.00839995192972598,260.52670669555664,12.557955181839182
2019-06-21,271.7431030273437,295.3033142089844,271.7431030273437,294.9102783203125,9331694140,0.08544607140458238,265.6786715189616,12.952668302430016
2019-06-22,295.1150817871094,315.1897277832031,294.7282409667969,309.3803100585937,10613731255,0.04906587800430873,270.8336868286133,16.805567345108475
2019-06-23,309.41668701171875,318.565673828125,305.7645874023437,307.8277893066406,8161062380,-0.005018162764330536,276.00418345133465,17.905960630394095
2019-06-24,307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,8205712062,0.008436188676779866,280.13096618652344,19.72360706396901
2019-06-25,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,9641764965,0.024809978297278157,285.2940928141276,20.951878802259134
2019-06-26,317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,16437084081,0.05855177913508958,291.3495686848958,24.470917635829665
2019-06-27,336.9598999023437,343.4334411621094,278.5732421875,294.26763916015625,14038092503,-0.1261622397942206,293.4535954793294,23.440128349211726
2019-06-28,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,11514656820,0.05762939351595553,296.95383707682294,22.614488080091768
2019-06-29,311.284423828125,322.0435485839844,294.7538452148437,320.05889892578125,10929374565,0.028380634063252197,300.76281992594403,22.308632556642536
2019-06-30,319.58404541015625,322.7895812988281,290.69598388671875,290.69598388671875,10303111000,-0.09174222350202954,302.8998311360677,19.64616992172614
2019-07-01,290.2684936523437,301.0261535644531,280.0228271484375,293.64111328125,10292223948,0.010131304035073674,304.91727447509766,16.95573188388546
2019-07-02,293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,10618413952,-0.006963186154442247,306.57572682698566,14.152370265872422
2019-07-03,291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,9926711979,0.039450208016048594,307.2582015991211,13.729842486080718
2019-07-04,303.02508544921875,303.9611511230469,282.7657470703125,284.5232238769531,8403513106,-0.06128918906401337,305.18677775065106,15.179174214609064
2019-07-05,284.38092041015625,293.921142578125,282.6947021484375,287.9975280761719,8723493015,0.01221096876338379,303.5342559814453,15.926553162942172
2019-07-06,287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,7674615025,-0.0015639333384408483,301.62779235839844,16.38930187310323
2019-07-07,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,8119724981,0.06313206140637617,300.5923131306966,15.626961136147997
2019-07-08,305.7347717285156,314.26788330078125,303.5004577636719,313.2514038085937,9078905628,0.024700125663908112,298.63383229573566,11.649572844681348
2019-07-09,313.3251647949219,318.2231140136719,305.28582763671875,308.8810119628906,10055159803,-0.013951707135440361,299.8516133626302,11.912496044109146
2019-07-10,308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,11679985167,-0.061119628257438,298.08296457926434,11.642692981972228
2019-07-11,289.94598388671875,290.02105712890625,266.0946655273437,268.7040405273437,10216287022,-0.07344175335343428,293.8033930460612,12.252932845758915
